"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00456808","1948-10-26","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-10-27","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,"    1",",,6",,,,,,,,
"USC00456808","1948-10-28","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-10-29","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   15",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-10-30","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,"    1",",,6",,
"USC00456808","1948-10-31","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  124",",,6",,,,,,,,,,,,,,,,,"    1",",,6",,
"USC00456808","1948-11-01","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   13",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-02","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    5",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-03","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  188",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-04","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    8",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-05","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   66",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-06","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,"    1",",,6",,,,,,,,
"USC00456808","1948-11-07","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    3",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-08","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-09","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,"    1",",,6",,,,,,,,
"USC00456808","1948-11-10","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-11","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,"    1",",,6",,,,,,,,
"USC00456808","1948-11-12","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-13","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   30",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-14","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  142",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-15","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  140",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-16","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   76",",,6",,,,,,,,,,,,,,,,,"    1",",,6",,
"USC00456808","1948-11-17","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   91",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-18","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-19","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   84",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-20","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   28",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-21","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-22","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   23",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-23","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   10",",,6",,,,,,,,,,,,,,,,,"    1",",,6",,
"USC00456808","1948-11-24","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  140",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-25","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  249",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-26","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-27","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    5",",,6",,,,,,,,,,,,,,,,,"    1",",,6",,
"USC00456808","1948-11-28","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  239",",,6",,,,,,,,,,,,,,,,,,,,
"USC00456808","1948-11-29","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    8",",,6",,,,,,,,,,,,,,,,,"    1",",,6",,
"USC00456808","1948-11-30","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  137",",,6",,,,,,,,,,,,,,,,,"    1",",,6",,
"USC00456808","1948-12-02","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  264",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-03","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   10",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-04","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-05","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   36",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-06","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   58",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-07","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  145",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-08","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   30",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-09","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  213",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-10","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  145",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-11","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   28",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-12","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  152",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-13","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   38",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1948-12-14","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   51",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1948-12-15","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-16","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1948-12-17","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-18","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-19","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   41",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-20","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  145",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-21","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-22","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    5",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-23","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   15",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-24","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1948-12-25","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-26","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-27","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-28","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-29","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  109",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-30","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   58",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1948-12-31","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   76",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-01","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   89",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-02","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-03","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-04","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-05","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-15","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-16","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-17","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    3",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-18","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    3",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-19","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-20","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-21","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   18",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-22","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0","T,,0","    0","T,,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-23","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-24","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-25","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-26","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-27","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   33",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-28","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1949-01-29","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-30","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-01-31","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-01","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-02","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-03","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    8",",,0","    8",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-04","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   51",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-05","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   10",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-06","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   10",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-07","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   25",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-08","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   10",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-09","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    5",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-10","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  348",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-11","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-12","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-13","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-14","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-15","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   46",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-16","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  272",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-17","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  335",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-18","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   15",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-19","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   20",",,0","   20",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-20","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   94",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-21","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   69",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-22","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  152",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-23","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   53",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-24","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-25","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-02-26","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1949-02-27","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1949-02-28","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1949-03-01","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  144",",,0","    0",",,0","  106",",,0",,,,,,,,,,
"USC00456808","1949-03-02","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  133",",,0","    6",",,0","  100",",,0",,,,,,,,,,
"USC00456808","1949-03-03","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  150",",,0","    6",",,0","  133",",,0",,,,,,,,,,
"USC00456808","1949-03-04","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  150",",,0","  -17",",,0","  122",",,0",,,,,,,,,,
"USC00456808","1949-03-05","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  133",",,0","   33",",,0","  100",",,0","    1",",,0",,,,,,,,
"USC00456808","1949-03-06","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  111",",,0","   28",",,0","  106",",,0",,,,,,,,,,
"USC00456808","1949-03-07","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0","T,,0","    0",",,0","    0",",,0","  106",",,0","   39",",,0","   78",",,0",,,,,"    1",",,0",,,,
"USC00456808","1949-03-08","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   58",",,0","    0",",,0","    0",",,0","   94",",,0","   33",",,0","   67",",,0",,,,,,,,,,
"USC00456808","1949-03-09","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  139",",,0","    0",",,0","  106",",,0",,,,,,,,,,
"USC00456808","1949-03-10","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  161",",,0","   -6",",,0","  133",",,0",,,,,,,,,,
"USC00456808","1949-03-11","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  150",",,0","   17",",,0","  128",",,0",,,,,,,,,,
"USC00456808","1949-03-12","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   69",",,0","    0",",,0","    0",",,0","  133",",,0","   56",",,0","   83",",,0",,,,,,,,,,
"USC00456808","1949-03-13","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   23",",,0","    0",",,0","    0",",,0","  100",",,0","   50",",,0","   78",",,0",,,,,,,,,,
"USC00456808","1949-03-14","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   38",",,0","    0",",,0","    0",",,0","  106",",,0","   50",",,0","   83",",,0",,,,,,,,,,
"USC00456808","1949-03-15","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  106",",,0","   56",",,0","   83",",,0",,,,,,,,,,
"USC00456808","1949-03-16","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   84",",,0","    0",",,0","    0",",,0","  156",",,0","   56",",,0","  117",",,0",,,,,,,,,,
"USC00456808","1949-03-17","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   13",",,0","    0",",,0","    0",",,0","  172",",,0","   56",",,0","  133",",,0",,,,,,,,,,
"USC00456808","1949-03-18","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   23",",,0","    0",",,0","    0",",,0","  178",",,0","   61",",,0","  122",",,0",,,,,,,,,,
"USC00456808","1949-03-19","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  198",",,0","    0",",,0","    0",",,0","  139",",,0","   83",",,0","  106",",,0",,,,,,,,,,
"USC00456808","1949-03-20","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   25",",,0","    0",",,0","    0",",,0","  111",",,0","   72",",,0","   89",",,0",,,,,,,,,,
"USC00456808","1949-03-21","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   28",",,0","    0",",,0","    0",",,0","  122",",,0","   89",",,0","   89",",,0",,,,,,,,,,
"USC00456808","1949-03-22","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  139",",,0","    0",",,0","  128",",,0",,,,,,,,,,
"USC00456808","1949-03-23","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  150",",,0","  -17",",,0","  122",",,0",,,,,,,,,,
"USC00456808","1949-03-24","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  133",",,0","    0",",,0","  111",",,0",,,,,,,,,,
"USC00456808","1949-03-25","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   25",",,0","    0",",,0","    0",",,0","  128",",,0","   39",",,0","   94",",,0",,,,,,,,,,
"USC00456808","1949-03-26","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    5",",,0","    0",",,0","    0",",,0","  111",",,0","   39",",,0","   89",",,0",,,,,,,,,,
"USC00456808","1949-03-27","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  111",",,0","   17",",,0","   39",",,0",,,,,,,,,,
"USC00456808","1949-03-28","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    8",",,0","    0",",,0","    0",",,0","  111",",,0","  -33",",,0","   94",",,0",,,,,,,,,,
"USC00456808","1949-03-29","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   79",",,0","    0",",,0","    0",",,0","  100",",,0","   22",",,0","   50",",,0",,,,,,,,,,
"USC00456808","1949-03-30","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  124",",,0","    0",",,0","    0",",,0","   94",",,0","   28",",,0","   89",",,0",,,,,,,,,,
"USC00456808","1949-03-31","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0","  128",",,0","  -22",",,0","  111",",,0",,,,,,,,,,
"USC00456808","1949-04-01","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    5",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-02","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","  109",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-03","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-04","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-05","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-06","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,"    1",",,0",,,,,,,,
"USC00456808","1949-04-07","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-08","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-09","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-10","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-11","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-12","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-13","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-14","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-15","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-16","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-17","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-18","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","    0",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
"USC00456808","1949-04-19","47.2","-122.33333","9.1","PUYALLUP 3 W, WA US","   10",",,0","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,
