"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1MOSS0040","2019-11-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   61",",,N","   51",",,N","   51",",,N",,,,,,
"US1MOSS0040","2019-11-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2019-11-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-11-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    5",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-11-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   66",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-11-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-11-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   28",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-11-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-11-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-11-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  358",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   20",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   41",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   89",",,N","   81",",,N","   76",",,N",,,,,,
"US1MOSS0040","2019-12-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   64",",,N","   56",",,N","  102",",,N",,,,,,
"US1MOSS0040","2019-12-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   76",",,N",,,,,,
"US1MOSS0040","2019-12-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2019-12-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   25",",,N",,,,,,
"US1MOSS0040","2019-12-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   25",",,N",,,,,,
"US1MOSS0040","2019-12-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2019-12-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  386",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   38",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2019-12-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  300",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  881",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  165",",,N","   58",",,N","   58",",,N",,,,,,
"US1MOSS0040","2020-01-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   51",",,N",,,,,,
"US1MOSS0040","2020-01-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  427",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-01-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   56",",,N","    8",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-01-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   79",",,N","   33",",,N","   25",",,N",,,,,,
"US1MOSS0040","2020-01-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","   13",",,N",,,,,,
"US1MOSS0040","2020-01-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","   10",",,N",,,,,,
"US1MOSS0040","2020-01-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-01-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-01-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-01-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-01-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    5",",,N",,,,,,,,,,
"US1MOSS0040","2020-02-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  170",",,N","   30",",,N","   30",",,N",,,,,,
"US1MOSS0040","2020-02-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,
"US1MOSS0040","2020-02-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    8",",,N","    5",",,N","   18",",,N",,,,,,
"US1MOSS0040","2020-02-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   20",",,N","    3",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-02-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  119",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  127",",,N","    5",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-02-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-02-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,
"US1MOSS0040","2020-02-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   20",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-02-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  378",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-02-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   43",",,N","   38",",,N","   25",",,N",,,,,,
"US1MOSS0040","2020-02-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-02-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-03-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   20",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-03-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-03-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  180",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-03-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   91",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  102",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   25",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-03-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   18",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   71",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  170",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  160",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-03-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    3",",,N","    0","T,,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   91",",,N","   13",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   66",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  201",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   10",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   13",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-03-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   10",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   41",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   13",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   89",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-04-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  102",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-04-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-04-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-04-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-04-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  183",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   15",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  257",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  157",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  335",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-04-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   51",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-05-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-05-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  112",",,N","    0",",,N","    0",",,N",,,,,,
