"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00190862","1894-09-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","   33",",,6",,,,
"USC00190862","1894-09-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  122",",,6",,,,
"USC00190862","1894-09-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    5",",,6",,,,
"USC00190862","1894-09-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    5",",,6",,,,
"USC00190862","1894-09-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","   76",",,6",,,,
"USC00190862","1894-09-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","   15",",,6",,,,
"USC00190862","1894-09-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","  483",",,6",,,,
"USC00190862","1894-09-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-09-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    5",",,6",,,,
"USC00190862","1894-10-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","   66",",,6",,,,
"USC00190862","1894-10-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1894-10-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","  160",",,6",,,,
"USC00190862","1894-10-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","  345",",,6",,,,
"USC00190862","1894-10-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","   71",",,6",,,,
"USC00190862","1894-10-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","  191",",,6",,,,
"USC00190862","1894-10-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","  625",",,6",,,,
"USC00190862","1894-10-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","   56",",,6",,,,
"USC00190862","1894-10-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","   13",",,6",,,,
"USC00190862","1894-10-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-10-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","  119",",,6",,,,
"USC00190862","1894-11-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","  132",",,6",,,,
"USC00190862","1894-11-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","  569",",,6",,,,
"USC00190862","1894-11-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","   86",",,6",,,,
"USC00190862","1894-11-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","   38",",,6",,,,
"USC00190862","1894-11-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","   69",",,6",,,,
"USC00190862","1894-11-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","T,,6",,,,
"USC00190862","1894-11-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1894-11-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,"    0","T,,6"
"USC00190862","1894-11-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","   46",",,6",,,,
"USC00190862","1894-11-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","   76",",,6",,,,
"USC00190862","1894-11-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","T,,6",,,,
"USC00190862","1894-11-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-11-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","   20",",,6",,,"  102",",,6"
"USC00190862","1894-12-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1894-12-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","  140",",,6",,,,
"USC00190862","1894-12-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","  132",",,6",,,,
"USC00190862","1894-12-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1894-12-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","  226",",,6",,,,
"USC00190862","1894-12-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","   61",",,6",,,,
"USC00190862","1894-12-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","  706",",,6",,,,
"USC00190862","1894-12-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1894-12-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","  152",",,6",,,,
"USC00190862","1895-01-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","   61",",,6",,,,
"USC00190862","1895-01-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","  206",",,6",,,,
"USC00190862","1895-01-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","  132",",,6",,,,
"USC00190862","1895-01-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","   48",",,6",,,,
"USC00190862","1895-01-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","   61",",,6",,,,
"USC00190862","1895-01-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","  305",",,6",,,,
"USC00190862","1895-01-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","   36",",,6",,,,
"USC00190862","1895-01-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-01-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","   43",",,6",,,,
"USC00190862","1895-02-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1895-02-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  198",",,6",,,,
"USC00190862","1895-02-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-02-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-03-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-03-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","  117",",,6",,,,
"USC00190862","1895-03-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-03-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","   15",",,6",,,,
"USC00190862","1895-03-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-03-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1895-03-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","  122",",,6",,,,
"USC00190862","1895-03-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  127",",,6",,,,
"USC00190862","1895-03-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-03-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-03-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1895-03-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
