"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1ILCK0351","2022-05-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   43",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   46",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  185",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   99",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   28",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  160",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   64",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   15",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-31","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   20",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    8",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  102",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  183",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   13",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  295",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   18",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   76",",,N",,,,,,,,,,
"US1ILCK0351","2022-06-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-06-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-06-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  462",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  284",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-07-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    5",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    8",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  157",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  719",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  102",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   84",",,N",,,,,,,,,,
"US1ILCK0351","2022-07-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-07-31","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   10",",,N",,,,,,,,,,
"US1ILCK0351","2022-08-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   46",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US",,,,,,,"    3",",,N","  366",",,N",,
"US1ILCK0351","2022-08-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-08-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
