"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COPH0033","2007-08-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   69",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   46",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  122",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  165",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   30",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-08-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  257",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   41",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  226",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-09-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-10-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N","    5",",,N",,,,,,
"US1COPH0033","2007-11-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   15",",,N","   38",",,N",,,,,"   15",",,N"
"US1COPH0033","2007-11-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N","   25",",,N",,,,,"    8",",,N"
"US1COPH0033","2007-11-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2007-11-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-11-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    5",",,N",,,,,"    0","T,,N"
"US1COPH0033","2007-12-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","    8",",,N",,,,,"    5",",,N"
"US1COPH0033","2007-12-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N","   30",",,N",,,,,"   10",",,N"
"US1COPH0033","2007-12-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  173",",,N","  178",",,N",,,,,"  173",",,N"
"US1COPH0033","2007-12-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1COPH0033","2007-12-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  107",",,N","  102",",,N",,,,,"  107",",,N"
"US1COPH0033","2007-12-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   48",",,N","   51",",,N",,,,,"   48",",,N"
"US1COPH0033","2007-12-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0","T,,N",,,,,,
"US1COPH0033","2007-12-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  137",",,N","  152",",,N",,,,,,
"US1COPH0033","2007-12-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   33",",,N","   64",",,N",,,,,"   33",",,N"
"US1COPH0033","2007-12-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   36",",,N","   64",",,N",,,,,"   36",",,N"
"US1COPH0033","2007-12-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2007-12-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0","T,,N",,,,,"    0","T,,N"
"US1COPH0033","2008-01-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","   13",",,N",,,,,"   51",",,N"
"US1COPH0033","2008-01-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-01-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2008-01-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N","   51",",,N",,,,,"    8",",,N"
"US1COPH0033","2008-02-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N","    0","T,,N",,
"US1COPH0033","2008-02-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N"
"US1COPH0033","2008-02-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N","    0","T,,N",,
"US1COPH0033","2008-02-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0","T,,N",,,,,"    0","T,,N"
"US1COPH0033","2008-02-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0","T,,N",,,,,"    0","T,,N"
"US1COPH0033","2008-02-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2008-02-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-03-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   30",",,N","   25",",,N",,,,,"   30",",,N"
"US1COPH0033","2008-03-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-03-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-03-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2008-03-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0","T,,N",,,,,,
