"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00206582","1944-01-25","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    0",",,6","  305",",,6"
"USC00206582","1944-01-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-01-27","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  229",",,6"
"USC00206582","1944-01-28","47.4","-88.1","304.8","PHOENIX, MI US","  102",",,6","   36",",,6","  279",",,6"
"USC00206582","1944-01-29","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-01-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-01-31","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-02-01","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-02-02","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-02-03","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-02-04","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","  254",",,6"
"USC00206582","1944-02-05","47.4","-88.1","304.8","PHOENIX, MI US","   56",",,6","   48",",,6","  305",",,6"
"USC00206582","1944-02-06","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    3",",,6","  305",",,6"
"USC00206582","1944-02-07","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    3",",,6","  305",",,6"
"USC00206582","1944-02-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  305",",,6"
"USC00206582","1944-02-09","47.4","-88.1","304.8","PHOENIX, MI US","   18",",,6","   13",",,6","  330",",,6"
"USC00206582","1944-02-10","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","  330",",,6"
"USC00206582","1944-02-11","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    5",",,6","  330",",,6"
"USC00206582","1944-02-12","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","    8",",,6","  330",",,6"
"USC00206582","1944-02-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  330",",,6"
"USC00206582","1944-02-14","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   43",",,6","  356",",,6"
"USC00206582","1944-02-15","47.4","-88.1","304.8","PHOENIX, MI US","   18",",,6","   13",",,6","  381",",,6"
"USC00206582","1944-02-16","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    5",",,6","  381",",,6"
"USC00206582","1944-02-17","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   41",",,6","  406",",,6"
"USC00206582","1944-02-18","47.4","-88.1","304.8","PHOENIX, MI US","   15",",,6","   10",",,6","  432",",,6"
"USC00206582","1944-02-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  406",",,6"
"USC00206582","1944-02-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  406",",,6"
"USC00206582","1944-02-21","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  406",",,6"
"USC00206582","1944-02-22","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  406",",,6"
"USC00206582","1944-02-23","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    3",",,6","  406",",,6"
"USC00206582","1944-02-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  406",",,6"
"USC00206582","1944-02-25","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  381",",,6"
"USC00206582","1944-02-26","47.4","-88.1","304.8","PHOENIX, MI US","  155",",,6","   86",",,6","  483",",,6"
"USC00206582","1944-02-27","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   43",",,6","  508",",,6"
"USC00206582","1944-02-28","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","  508",",,6"
"USC00206582","1944-02-29","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  508",",,6"
"USC00206582","1944-03-01","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6",,
"USC00206582","1944-03-02","47.4","-88.1","304.8","PHOENIX, MI US","   53",",,6","   48",",,6",,
"USC00206582","1944-03-03","47.4","-88.1","304.8","PHOENIX, MI US","   23",",,6","   15",",,6","  508",",,6"
"USC00206582","1944-03-04","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    3",",,6","  508",",,6"
"USC00206582","1944-03-05","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  508",",,6"
"USC00206582","1944-03-06","47.4","-88.1","304.8","PHOENIX, MI US","   64",",,6","   58",",,6","  559",",,6"
"USC00206582","1944-03-07","47.4","-88.1","304.8","PHOENIX, MI US","  163",",,6","  157",",,6","  686",",,6"
"USC00206582","1944-03-08","47.4","-88.1","304.8","PHOENIX, MI US","   74",",,6","   64",",,6","  737",",,6"
"USC00206582","1944-03-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  737",",,6"
"USC00206582","1944-03-10","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  711",",,6"
"USC00206582","1944-03-11","47.4","-88.1","304.8","PHOENIX, MI US","   69",",,6","   64",",,6","  762",",,6"
"USC00206582","1944-03-12","47.4","-88.1","304.8","PHOENIX, MI US","   41",",,6","   33",",,6","  787",",,6"
"USC00206582","1944-03-13","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","  762",",,6"
"USC00206582","1944-03-14","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  686",",,6"
"USC00206582","1944-03-15","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  660",",,6"
"USC00206582","1944-03-16","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    5",",,6","  610",",,6"
"USC00206582","1944-03-17","47.4","-88.1","304.8","PHOENIX, MI US","   28",",,6","   20",",,6","  635",",,6"
"USC00206582","1944-03-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  610",",,6"
"USC00206582","1944-03-19","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  610",",,6"
"USC00206582","1944-03-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  610",",,6"
"USC00206582","1944-03-21","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  584",",,6"
"USC00206582","1944-03-22","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  584",",,6"
"USC00206582","1944-03-23","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   10",",,6","  584",",,6"
"USC00206582","1944-03-24","47.4","-88.1","304.8","PHOENIX, MI US","   74",",,6","   71",",,6","  635",",,6"
"USC00206582","1944-03-25","47.4","-88.1","304.8","PHOENIX, MI US","   23",",,6","   15",",,6","  635",",,6"
"USC00206582","1944-03-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  635",",,6"
"USC00206582","1944-03-27","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  635",",,6"
"USC00206582","1944-03-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  635",",,6"
"USC00206582","1944-03-29","47.4","-88.1","304.8","PHOENIX, MI US","  422",",,6","  399",",,6"," 1041",",,6"
"USC00206582","1944-03-30","47.4","-88.1","304.8","PHOENIX, MI US","  117",",,6","  109",",,6"," 1143",",,6"
"USC00206582","1944-03-31","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6"," 1067",",,6"
"USC00206582","1944-04-01","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    5",",,6","  991",",,6"
"USC00206582","1944-04-02","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    5",",,6","  914",",,6"
"USC00206582","1944-04-03","47.4","-88.1","304.8","PHOENIX, MI US","   18",",,6","   13",",,6","  889",",,6"
"USC00206582","1944-04-04","47.4","-88.1","304.8","PHOENIX, MI US","   30",",,6","   28",",,6","  914",",,6"
"USC00206582","1944-04-05","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    8",",,6","  838",",,6"
"USC00206582","1944-04-06","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  737",",,6"
"USC00206582","1944-04-07","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  660",",,6"
"USC00206582","1944-04-08","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  584",",,6"
"USC00206582","1944-04-09","47.4","-88.1","304.8","PHOENIX, MI US","   36",",,6","   30",",,6","  610",",,6"
"USC00206582","1944-04-10","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  559",",,6"
"USC00206582","1944-04-11","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  508",",,6"
"USC00206582","1944-04-12","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  457",",,6"
"USC00206582","1944-04-13","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  432",",,6"
"USC00206582","1944-04-14","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  381",",,6"
"USC00206582","1944-04-15","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  381",",,6"
"USC00206582","1944-04-16","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  330",",,6"
"USC00206582","1944-04-17","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  279",",,6"
"USC00206582","1944-04-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  203",",,6"
"USC00206582","1944-04-19","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  178",",,6"
"USC00206582","1944-04-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  127",",,6"
"USC00206582","1944-04-21","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   76",",,6"
"USC00206582","1944-04-22","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   51",",,6"
"USC00206582","1944-04-23","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    5",",,6","   25",",,6"
"USC00206582","1944-04-24","47.4","-88.1","304.8","PHOENIX, MI US","  231",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-04-25","47.4","-88.1","304.8","PHOENIX, MI US","   58",",,6","   13",",,6","    0",",,6"
"USC00206582","1944-04-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-04-27","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-04-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-04-29","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-04-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-01","47.4","-88.1","304.8","PHOENIX, MI US","   20",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-02","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-03","47.4","-88.1","304.8","PHOENIX, MI US","   91",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-04","47.4","-88.1","304.8","PHOENIX, MI US","  157",",,6","    5",",,6","    0","T,,6"
"USC00206582","1944-05-05","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6","   18",",,6","    0","T,,6"
"USC00206582","1944-05-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0","T,,6"
"USC00206582","1944-05-07","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-08","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-09","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-10","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-11","47.4","-88.1","304.8","PHOENIX, MI US","   79",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-12","47.4","-88.1","304.8","PHOENIX, MI US","  112",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-13","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-14","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-15","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-16","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-17","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0",",,6"
"USC00206582","1944-05-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-22","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-23","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-24","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-25","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-27","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-29","47.4","-88.1","304.8","PHOENIX, MI US","   69",",,6","    0","T,,6","    0",",,6"
"USC00206582","1944-05-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-05-31","47.4","-88.1","304.8","PHOENIX, MI US","  157",",,6","    0",",,6","    0",",,6"
"USC00206582","1944-11-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0","T,,6"
"USC00206582","1944-11-20","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6","   25",",,6"
"USC00206582","1944-11-21","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0",",,6","   25",",,6"
"USC00206582","1944-11-22","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0",",,6","   25",",,6"
"USC00206582","1944-11-23","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0",",,6","    0","T,,6"
"USC00206582","1944-11-24","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0",",,6","    0","T,,6"
"USC00206582","1944-11-25","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0",",,6","    0","T,,6"
"USC00206582","1944-11-26","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","    5",",,6","    0","T,,6"
"USC00206582","1944-11-27","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   38",",,6","    0","T,,6"
"USC00206582","1944-11-28","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   64",",,6","  102",",,6"
"USC00206582","1944-11-29","47.4","-88.1","304.8","PHOENIX, MI US","   61",",,6","   71",",,6","  178",",,6"
"USC00206582","1944-11-30","47.4","-88.1","304.8","PHOENIX, MI US","   71",",,6","   76",",,6","  254",",,6"
"USC00206582","1944-12-01","47.4","-88.1","304.8","PHOENIX, MI US","   91",",,6","  132",",,6","  305",",,6"
"USC00206582","1944-12-02","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  305",",,6"
"USC00206582","1944-12-03","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","    0",",,6","  254",",,6"
"USC00206582","1944-12-04","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  254",",,6"
"USC00206582","1944-12-05","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  229",",,6"
"USC00206582","1944-12-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  229",",,6"
"USC00206582","1944-12-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  203",",,6"
"USC00206582","1944-12-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  203",",,6"
"USC00206582","1944-12-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  203",",,6"
"USC00206582","1944-12-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  203",",,6"
"USC00206582","1944-12-11","47.4","-88.1","304.8","PHOENIX, MI US","   48",",,6","   51",",,6",,
"USC00206582","1944-12-12","47.4","-88.1","304.8","PHOENIX, MI US","  135",",,6",,,,
"USC00206582","1944-12-13","47.4","-88.1","304.8","PHOENIX, MI US","   69",",,6",,,,
"USC00206582","1944-12-14","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","   25",",,6","  457",",,6"
"USC00206582","1944-12-15","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","   13",",,6","  457",",,6"
"USC00206582","1944-12-16","47.4","-88.1","304.8","PHOENIX, MI US","  114",",,6","  102",",,6","  533",",,6"
"USC00206582","1944-12-17","47.4","-88.1","304.8","PHOENIX, MI US","   71",",,6","   86",",,6","  559",",,6"
"USC00206582","1944-12-18","47.4","-88.1","304.8","PHOENIX, MI US","   15",",,6","   15",",,6","  533",",,6"
"USC00206582","1944-12-19","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   25",",,6","  533",",,6"
"USC00206582","1944-12-20","47.4","-88.1","304.8","PHOENIX, MI US","  216",",,6","  231",",,6","  635",",,6"
"USC00206582","1944-12-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  635",",,6"
"USC00206582","1944-12-22","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  610",",,6"
"USC00206582","1944-12-23","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  584",",,6"
"USC00206582","1944-12-24","47.4","-88.1","304.8","PHOENIX, MI US","   61",",,6","   64",",,6","  660",",,6"
"USC00206582","1944-12-25","47.4","-88.1","304.8","PHOENIX, MI US","   41",",,6","   38",",,6","  635",",,6"
"USC00206582","1944-12-26","47.4","-88.1","304.8","PHOENIX, MI US","   18",",,6","   15",",,6","  660",",,6"
"USC00206582","1944-12-27","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  660",",,6"
"USC00206582","1944-12-28","47.4","-88.1","304.8","PHOENIX, MI US","   81",",,6","   66",",,6","  686",",,6"
"USC00206582","1944-12-29","47.4","-88.1","304.8","PHOENIX, MI US","   41",",,6","   79",",,6","  711",",,6"
"USC00206582","1944-12-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6",,,"  660",",,6"
"USC00206582","1944-12-31","47.4","-88.1","304.8","PHOENIX, MI US","  127",",,6","  132",",,6","  737",",,6"
"USC00206582","1945-01-01","47.4","-88.1","304.8","PHOENIX, MI US","  193",",,6","  203",",,6","  864",",,6"
"USC00206582","1945-01-02","47.4","-88.1","304.8","PHOENIX, MI US","   81",",,6","   84",",,6","  889",",,6"
"USC00206582","1945-01-03","47.4","-88.1","304.8","PHOENIX, MI US","   28",",,6","   30",",,6","  914",",,6"
"USC00206582","1945-01-04","47.4","-88.1","304.8","PHOENIX, MI US","  119",",,6","  135",",,6","  914",",,6"
"USC00206582","1945-01-05","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6","   28",",,6","  965",",,6"
"USC00206582","1945-01-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  991",",,6"
"USC00206582","1945-01-07","47.4","-88.1","304.8","PHOENIX, MI US","  152",",,6","  145",",,6"," 1067",",,6"
"USC00206582","1945-01-08","47.4","-88.1","304.8","PHOENIX, MI US","   23",",,6","   28",",,6"," 1016",",,6"
"USC00206582","1945-01-09","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6","   56",",,6"," 1067",",,6"
"USC00206582","1945-01-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  991",",,6"
"USC00206582","1945-01-11","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6"," 1041",",,6"
"USC00206582","1945-01-12","47.4","-88.1","304.8","PHOENIX, MI US","   81",",,6","   89",",,6"," 1041",",,6"
"USC00206582","1945-01-13","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6"," 1118",",,6"
"USC00206582","1945-01-14","47.4","-88.1","304.8","PHOENIX, MI US","  140",",,6","  145",",,6"," 1092",",,6"
"USC00206582","1945-01-15","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6"," 1092",",,6"
"USC00206582","1945-01-16","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  965",",,6"
"USC00206582","1945-01-17","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  914",",,6"
"USC00206582","1945-01-18","47.4","-88.1","304.8","PHOENIX, MI US","   76",",,6","   81",",,6","  940",",,6"
"USC00206582","1945-01-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  889",",,6"
"USC00206582","1945-01-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  864",",,6"
"USC00206582","1945-01-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  813",",,6"
"USC00206582","1945-01-22","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  787",",,6"
"USC00206582","1945-01-23","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  787",",,6"
"USC00206582","1945-01-24","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6","   30",",,6","  813",",,6"
"USC00206582","1945-01-25","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  813",",,6"
"USC00206582","1945-01-26","47.4","-88.1","304.8","PHOENIX, MI US","   41",",,6","   46",",,6","  813",",,6"
"USC00206582","1945-01-27","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  813",",,6"
"USC00206582","1945-01-28","47.4","-88.1","304.8","PHOENIX, MI US","  130",",,6","  124",",,6","  914",",,6"
"USC00206582","1945-01-29","47.4","-88.1","304.8","PHOENIX, MI US","   41",",,6","   38",",,6","  914",",,6"
"USC00206582","1945-01-30","47.4","-88.1","304.8","PHOENIX, MI US","   81",",,6","   84",",,6","  965",",,6"
"USC00206582","1945-01-31","47.4","-88.1","304.8","PHOENIX, MI US","   28",",,6","   33",",,6","  965",",,6"
"USC00206582","1945-02-01","47.4","-88.1","304.8","PHOENIX, MI US","   79",",,6","   81",",,6"," 1041",",,6"
"USC00206582","1945-02-02","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   38",",,6"," 1092",",,6"
"USC00206582","1945-02-03","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1016",",,6"
"USC00206582","1945-02-04","47.4","-88.1","304.8","PHOENIX, MI US","   91",",,6","   89",",,6"," 1041",",,6"
"USC00206582","1945-02-05","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6"," 1041",",,6"
"USC00206582","1945-02-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1016",",,6"
"USC00206582","1945-02-07","47.4","-88.1","304.8","PHOENIX, MI US","   28",",,6","   30",",,6"," 1041",",,6"
"USC00206582","1945-02-08","47.4","-88.1","304.8","PHOENIX, MI US","   56",",,6","   61",",,6"," 1067",",,6"
"USC00206582","1945-02-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1016",",,6"
"USC00206582","1945-02-10","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   38",",,6"," 1041",",,6"
"USC00206582","1945-02-11","47.4","-88.1","304.8","PHOENIX, MI US","   79",",,6","   81",",,6"," 1092",",,6"
"USC00206582","1945-02-12","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1041",",,6"
"USC00206582","1945-02-13","47.4","-88.1","304.8","PHOENIX, MI US","  107",",,6","  104",",,6"," 1118",",,6"
"USC00206582","1945-02-14","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   53",",,6"," 1168",",,6"
"USC00206582","1945-02-15","47.4","-88.1","304.8","PHOENIX, MI US","  218",",,6","  216",",,6"," 1321",",,6"
"USC00206582","1945-02-16","47.4","-88.1","304.8","PHOENIX, MI US","  117",",,6","  117",",,6"," 1397",",,6"
"USC00206582","1945-02-17","47.4","-88.1","304.8","PHOENIX, MI US","   79",",,6","   81",",,6"," 1422",",,6"
"USC00206582","1945-02-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6"," 1372",",,6"
"USC00206582","1945-02-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6"," 1346",",,6"
"USC00206582","1945-02-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1295",",,6"
"USC00206582","1945-02-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1245",",,6"
"USC00206582","1945-02-22","47.4","-88.1","304.8","PHOENIX, MI US","  117",",,6","  114",",,6"," 1346",",,6"
"USC00206582","1945-02-23","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   38",",,6"," 1372",",,6"
"USC00206582","1945-02-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1245",",,6"
"USC00206582","1945-02-25","47.4","-88.1","304.8","PHOENIX, MI US","  241",",,6","  241",",,6"," 1397",",,6"
"USC00206582","1945-02-26","47.4","-88.1","304.8","PHOENIX, MI US","  104",",,6","  109",",,6"," 1448",",,6"
"USC00206582","1945-02-27","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1346",",,6"
"USC00206582","1945-02-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6"," 1270",",,6"
