"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513556","1928-12-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1928-12-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1928-12-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","   76",",,6",,
"USC00513556","1929-01-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-01-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1929-01-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1929-01-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-01-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   91",",,6",,
"USC00513556","1929-01-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   94",",,6",,
"USC00513556","1929-01-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","  234",",,6",,
"USC00513556","1929-01-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","  206",",,6",,
"USC00513556","1929-01-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-01-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","  185",",,6",,
"USC00513556","1929-01-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","  140",",,6",,
"USC00513556","1929-01-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","  127",",,6",,
"USC00513556","1929-01-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","  155",",,6",,
"USC00513556","1929-01-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","  145",",,6",,
"USC00513556","1929-01-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   69",",,6",,
"USC00513556","1929-01-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","  508",",,6",,
"USC00513556","1929-01-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   58",",,6",,
"USC00513556","1929-01-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1929-01-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-01-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1929-01-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","  109",",,6",,
"USC00513556","1929-01-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   48",",,6",,
"USC00513556","1929-01-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-01-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1929-02-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","  272",",,6",,
"USC00513556","1929-02-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1929-02-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1929-02-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","  338",",,6",,
"USC00513556","1929-02-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   58",",,6",,
"USC00513556","1929-02-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-02-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","  274",",,6",,
"USC00513556","1929-02-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","  236",",,6",,
"USC00513556","1929-02-16","20.9","-156.3","320.0","KAUPAKULUA, HI US"," 1123",",,6",,
"USC00513556","1929-02-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","  930",",,6",,
"USC00513556","1929-02-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","   86",",,6",,
"USC00513556","1929-02-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","  414",",,6",,
"USC00513556","1929-02-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","  124",",,6",,
"USC00513556","1929-02-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","  208",",,6",,
"USC00513556","1929-02-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","  127",",,6",,
"USC00513556","1929-02-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1929-02-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-02-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-02-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","  216",",,6",,
"USC00513556","1929-02-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","  472",",,6",,
"USC00513556","1929-02-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","  277",",,6",,
"USC00513556","1929-03-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  102",",,6",,
"USC00513556","1929-03-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1929-03-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","  152",",,6",,
"USC00513556","1929-03-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1929-03-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","  193",",,6",,
"USC00513556","1929-03-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1929-03-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","  122",",,6",,
"USC00513556","1929-03-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","  462",",,6",,
"USC00513556","1929-03-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","  310",",,6",,
"USC00513556","1929-03-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","  284",",,6",,
"USC00513556","1929-03-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1929-03-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-03-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-03-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","  112",",,6",,
"USC00513556","1929-03-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1929-03-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-03-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-03-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-03-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","   56",",,6",,
"USC00513556","1929-03-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   58",",,6",,
"USC00513556","1929-03-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-03-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-03-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-03-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-03-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-03-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-03-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-03-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-03-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-03-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1929-03-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-04-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-04-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1929-04-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-04-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1929-04-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-04-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1929-04-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","  119",",,6",,
"USC00513556","1929-04-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   48",",,6",,
"USC00513556","1929-04-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   48",",,6",,
"USC00513556","1929-04-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","  503",",,6",,
"USC00513556","1929-04-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1929-04-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","  307",",,6",,
"USC00513556","1929-04-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-04-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   91",",,6",,
"USC00513556","1929-04-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-04-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   71",",,6",,
"USC00513556","1929-04-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","  356",",,6",,
"USC00513556","1929-04-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","  114",",,6",,
"USC00513556","1929-04-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1929-04-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-04-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-04-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-04-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1929-04-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-04-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1929-04-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1929-04-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-04-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-04-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-04-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","  180",",,6",,
"USC00513556","1929-05-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-05-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-05-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-05-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   46",",,6",,
"USC00513556","1929-05-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   91",",,6",,
"USC00513556","1929-05-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-05-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1929-05-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-05-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1929-05-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   99",",,6",,
"USC00513556","1929-05-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1929-05-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   89",",,6",,
"USC00513556","1929-05-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   76",",,6",,
"USC00513556","1929-05-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1929-05-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1929-05-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-05-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-05-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-05-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-05-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-05-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-05-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   84",",,6",,
"USC00513556","1929-05-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1929-05-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1929-05-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1929-05-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-05-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1929-05-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   56",",,6",,
"USC00513556","1929-05-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1929-05-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-05-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-06-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-06-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   84",",,6",,
"USC00513556","1929-06-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   91",",,6",,
"USC00513556","1929-06-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1929-06-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1929-06-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1929-06-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   79",",,6",,
"USC00513556","1929-06-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1929-06-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","  137",",,6",,
"USC00513556","1929-06-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1929-06-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","  282",",,6",,
"USC00513556","1929-06-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   66",",,6",,
"USC00513556","1929-06-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-06-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","   58",",,6",,
"USC00513556","1929-06-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   64",",,6",,
"USC00513556","1929-06-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","  107",",,6",,
"USC00513556","1929-06-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-06-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-06-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1929-06-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-07-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1929-07-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-07-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1929-07-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-07-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-07-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","  165",",,6",,
"USC00513556","1929-07-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-07-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-07-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1929-07-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","  409",",,6",,
"USC00513556","1929-07-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","  234",",,6",,
"USC00513556","1929-07-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1929-07-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1929-07-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1929-07-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1929-07-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1929-07-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","  183",",,6",,
"USC00513556","1929-07-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   81",",,6",,
"USC00513556","1929-07-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   48",",,6",,
"USC00513556","1929-07-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1929-07-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-07-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-07-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1929-07-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1929-08-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1929-08-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1929-08-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","  122",",,6",,
"USC00513556","1929-08-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1929-08-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   33",",,6",,
"USC00513556","1929-08-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1929-08-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-08-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   69",",,6",,
"USC00513556","1929-08-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1929-08-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","  472",",,6",,
"USC00513556","1929-08-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-08-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1929-08-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-08-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1929-08-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1929-08-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","  185",",,6",,
"USC00513556","1929-08-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","   74",",,6",,
"USC00513556","1929-08-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1929-08-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-08-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   86",",,6",,
"USC00513556","1929-08-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-08-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-09-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-09-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-09-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1929-09-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1929-09-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1929-09-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-09-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-09-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1929-09-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1929-09-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   48",",,6",,
"USC00513556","1929-09-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1929-09-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1929-09-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1929-09-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1929-09-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","  140",",,6",,
"USC00513556","1929-09-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1929-09-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1929-10-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  155",",,6",,
"USC00513556","1929-10-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-10-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1929-10-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1929-10-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1929-10-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1929-10-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","  152",",,6",,
"USC00513556","1929-10-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","  155",",,6",,
"USC00513556","1929-10-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","  361",",,6",,
"USC00513556","1929-10-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
