"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NJAT0022","2020-09-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-09-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-09-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-09-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-09-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   23",",,N",,,,,,,,,,
"US1NJAT0022","2020-09-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   15",",,N",,,,,,,,,,
"US1NJAT0022","2020-09-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  188",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  244",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  389",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  272",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   71",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   23",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  104",",,N",,,,,,,,,,
"US1NJAT0022","2020-10-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  671",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  226",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  592",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   69",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  130",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  196",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  127",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-11-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  163",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  274",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  264",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   46",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  130",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  401",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   56",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   33",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  442",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2020-12-31","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  262",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   69",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   43",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  160",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-01-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-01-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   41",",,N",,,,,,,,,,
"US1NJAT0022","2021-01-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-01-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-01-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-01-31","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  236",",,N","   71",",,N",,,,,,,,
"US1NJAT0022","2021-02-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   94",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   41",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   28",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  201",",,N",,,"   33",",,N",,,,,,
"US1NJAT0022","2021-02-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   33",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   25",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  127",",,N","  127",",,N",,,,,,,,
"US1NJAT0022","2021-02-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   30",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   79",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   13",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  234",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   61",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  251",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-02-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  132",",,N",,,,,,,,,,
"US1NJAT0022","2021-02-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   43",",,N",,,,,,,,,,
"US1NJAT0022","2021-03-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  351",",,N",,,,,,,,,,
"US1NJAT0022","2021-03-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   46",",,N",,,,,,,,,,
"US1NJAT0022","2021-03-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   15",",,N",,,,,,,,,,
"US1NJAT0022","2021-03-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  361",",,N",,,,,,,,,,
"US1NJAT0022","2021-03-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2021-03-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
