"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00253397","2001-03-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","T,,0,","   78",",,0","  -67",",,0","   44",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  139",",,0","   22",",,0","   67",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  178",",,0","   22",",,0","   44",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   56",",,0","  -22",",,0","  -22",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   83",",,0","  -44",",,0","  -22",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  100",",,0","  -44",",,0","   17",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","   39",",,0","   -6",",,0","   11",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   56",",,0","    6",",,0","   28",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  178",",,0","   11",",,0","   39",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-21","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  112",",,0,2400","    0","P,,0,","    0","P,,0,","   72",",,0","   17",",,0","   61",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-22","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  167",",,0","    0",",,0","   39",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-23","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    8",",,0,2400","    0","P,,0,","    0","P,,0,","   44",",,0","  -39",",,0","  -39",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-24","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   39",",,0","  -61",",,0","  -39",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-25","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   44",",,0","  -61",",,0","  -61",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-26","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   28",",,0","  -94",",,0","    0",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-27","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   61",",,0","   -6",",,0","   28",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-28","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  150",",,0","    6",",,0","   28",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-29","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   25",",,0,2400","    0","P,,0,","    0","P,,0,","   94",",,0","  -17",",,0","   22",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-30","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   84",",,0,2400","    0","P,,0,","    0","P,,0,","  167",",,0","  -22",",,0","   50",",,0,2400",,,,,,,,,,
"USC00253397","2001-03-31","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  111",",,0","   -6",",,0","   -6",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-01","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  172",",,0","   -6",",,0","   72",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-02","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  150",",,0","   28",",,0","   83",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-03","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   15",",,0,2400","    0","P,,0,","    0","P,,0,","   83",",,0","   28",",,0","   56",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-04","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","   94",",,0","   56",",,0","   78",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-05","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   20",",,0,2400","    0","P,,0,","    0","P,,0,","  183",",,0","   67",",,0","   89",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-06","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  104",",,0,2400","    0","P,,0,","    0","P,,0,","  178",",,0","   56",",,0","  178",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-07","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  200",",,0","   89",",,0","   89",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-08","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  233",",,0","   44",",,0","  111",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-09","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  206",",,0","   50",",,0","  133",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-10","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   25",",,0,2400","    0","P,,0,","    0","P,,0,","  139",",,0","   72",",,0","  111",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-11","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  480",",,0,2400","    0","P,,0,","    0","P,,0,","  150",",,0","   28",",,0","   44",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  144",",,0","   44",",,0","   56",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  183",",,0","   39",",,0","   72",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  200",",,0","   44",",,0","  106",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  150",",,0","   50",",,0","   50",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","   89",",,0","    6",",,0","    6",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  106",",,0","  -33",",,0","   39",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  200",",,0","    6",",,0","  111",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  217",",,0","   72",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   53",",,0,2400","    0","P,,0,","    0","P,,0,","  244",",,0","   94",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-21","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  189",",,0","   89",",,0","   89",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-22","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  419",",,0,2400","    0","P,,0,","    0","P,,0,","  172",",,0","   22",",,0","   22",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-23","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  139",",,0","    6",",,0","   61",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-24","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  222",",,0","   44",",,0","  117",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-25","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  244",",,0","   72",",,0","  167",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-26","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  300",",,0","  111",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-27","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  294",",,0","  100",",,0","  200",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-28","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  278",",,0","  144",",,0","  183",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-29","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","  144",",,0","  200",",,0,2400",,,,,,,,,,
"USC00253397","2001-04-30","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  283",",,0","  161",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-01","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,",,,"  328",",,0","  117",",,0","  189",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-02","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   30",",,0,2400","    0","P,,0,","    0","P,,0,","  206",",,0","  111",",,0","  111",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-03","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   97",",,0,2400","    0","P,,0,","    0","P,,0,","  133",",,0","   89",",,0","  111",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-04","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  508",",,0,2400","    0","P,,0,","    0","P,,0,","  133",",,0","   89",",,0","  133",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-05","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  145",",,0,2400","    0","P,,0,","    0","P,,0,","  217",",,0","  122",",,0","  128",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-06","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  178",",,0","   83",",,0","   83",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-07","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  206",",,0","   61",",,0","  133",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-08","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  267",",,0","  106",",,0","  167",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-09","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   56",",,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  133",",,0","  200",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-10","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  256",",,0","  144",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-11","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  233",",,0","  122",",,0","  150",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  261",",,0","  150",",,0","  194",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  322",",,0","  178",",,0","  239",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  317",",,0","  189",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  194",",,0","  228",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  322",",,0","  156",",,0","  228",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  256",",,0","  167",",,0","  178",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  250",",,0","  150",",,0","  167",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   56",",,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","  122",",,0","  178",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   38",",,0,2400","    0","P,,0,","    0","P,,0,","  211",",,0","  100",",,0","  106",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-21","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  172",",,0","   78",",,0","   78",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-22","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    3",",,0,2400","    0","P,,0,","    0","P,,0,","  189",",,0","   56",",,0","  117",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-23","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  167",",,0","   78",",,0","   83",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-24","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   10",",,0,2400","    0","P,,0,","    0","P,,0,","  150",",,0","   67",",,0","   89",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-25","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  211",",,0","   61",",,0","  122",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-26","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  244",",,0","   83",",,0","  133",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-27","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  256",",,0","   89",",,0","  167",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-28","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","  117",",,0","  194",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-29","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   33",",,0,2400","    0","P,,0,","    0","P,,0,","  206",",,0","  122",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-30","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  325",",,0,2400","    0","P,,0,","    0","P,,0,","  161",",,0","  106",",,0","  106",",,0,2400",,,,,,,,,,
"USC00253397","2001-05-31","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    8",",,0,2400","    0","P,,0,","    0","P,,0,","  206",",,0","  100",",,0","  133",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-01","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","  106",",,0","  122",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-02","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  222",",,0","   78",",,0","  172",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-03","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  130",",,0,2400","    0","P,,0,","    0","P,,0,","  167",",,0","  128",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-04","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   20",",,0,2400","    0","P,,0,","    0","P,,0,","  144",",,0","  111",",,0","  128",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-05","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  200",",,0","  128",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-06","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  200",",,0","   94",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-07","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  261",",,0","  150",",,0","  178",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-08","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","  139",",,0","  200",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-09","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  294",",,0","  167",",,0","  228",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-10","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  356",",,0","  206",",,0","  256",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-11","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  361",",,0","  222",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  200",",,0","  267",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  217",",,0","  217",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  256",",,0","  133",",,0","  172",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  117",",,0","  194",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  289",",,0","  133",",,0","  217",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  356",",,0","  178",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  372",",,0","  183",",,0","  183",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  206",",,0,2400","    0","P,,0,","    0","P,,0,","  206",",,0","  117",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   41",",,0,2400","    0","P,,0,","    0","P,,0,","  217",",,0","  122",",,0","  128",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-21","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  256",",,0","  122",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-22","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  261",",,0","   94",",,0","  183",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-23","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  150",",,0","  228",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-24","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  200",",,0","  256",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-25","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  211",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-26","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  206",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-27","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  317",",,0","  206",",,0","  239",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-28","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  317",",,0","  200",",,0","  233",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-29","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  200",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2001-06-30","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  322",",,0","  200",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2001-07-01","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   91",",,0,2400","    0","P,,0,","    0","P,,0,","  250",",,0","  156",",,0","  156",",,0,2400",,,,,,,,,,
