"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1FLBV0092","2020-07-21","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-22","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   48",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-23","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   30",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-24","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   56",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-25","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   28",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-28","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   61",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-29","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   81",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-30","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    8",",,N",,,,,,,,,,
"US1FLBV0092","2020-07-31","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-01","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-02","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-03","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   48",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-04","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-05","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   25",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-06","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  191",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-07","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-08-08","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    3",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-09","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-10","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-11","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-12","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   20",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-13","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   23",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-14","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-15","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-16","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   23",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-17","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-18","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   51",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-19","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  191",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-20","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  163",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-21","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   38",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-22","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    5",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-23","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-25","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    3",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-26","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-28","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    3",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-29","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-08-30","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  318",",,N",,,,,,,,,,
"US1FLBV0092","2020-08-31","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  351",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-01","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    3",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-02","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-09-03","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-09-04","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-09-05","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-09-06","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-09-07","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   61",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-08","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  102",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-09","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-09-10","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   38",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-11","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   33",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-12","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  114",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-13","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  292",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-14","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  114",",,N",,,,,,,,,,
"US1FLBV0092","2020-09-24","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US",,,,,,,"   10",",,N","  820",",,N",,
"US1FLBV0092","2020-09-26","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US",,,,,,,"    2",",,N","   46",",,N",,
"US1FLBV0092","2020-09-29","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US",,,,,,,"    3",",,N","  193",",,N",,
"US1FLBV0092","2020-09-30","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   28",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-01","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-02","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-03","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-10-04","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  343",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-05","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   61",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-06","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  251",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-07","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-08","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-09","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-10","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   28",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-11","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  178",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-12","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   15",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-13","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-14","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-15","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-16","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-17","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-18","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-19","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   18",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-20","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   81",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-21","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   51",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-22","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   36",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-23","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    3",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-24","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   33",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-25","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  145",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-26","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  533",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-27","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-10-28","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-29","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-10-30","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    5",",,N",,,,,,,,,,
"US1FLBV0092","2020-10-31","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-01","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-02","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  107",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-03","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-04","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-05","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-06","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-07","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-11-08","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   64",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-09","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  109",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-10","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  155",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-11","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  137",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-12","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  112",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-13","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    5",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-14","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    3",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-15","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  107",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-16","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-17","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-18","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-19","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-11-20","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   28",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-21","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   18",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-22","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  584",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-23","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  157",",,N",,,,,,,,,,
"US1FLBV0092","2020-11-24","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-25","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-26","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-27","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-28","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-29","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-11-30","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-01","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   20",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-02","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-03","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-04","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-05","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-12-06","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-07","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   81",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-08","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-12-09","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-10","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-11","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-12","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-13","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    8",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-14","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-15","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-16","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-17","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-18","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-19","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-20","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-21","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   66",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-22","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-23","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-24","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2020-12-25","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   15",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-26","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-27","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-28","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    8",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-29","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   15",",,N",,,,,,,,,,
"US1FLBV0092","2020-12-30","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2020-12-31","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N",,,,,,,,,,
"US1FLBV0092","2021-01-01","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-02","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-03","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-04","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-05","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-06","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-07","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-08","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   25",",,N",,,,,,,,,,
"US1FLBV0092","2021-01-09","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-10","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-11","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-12","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-13","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2021-01-14","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-15","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-16","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    5",",,N",,,,,,,,,,
"US1FLBV0092","2021-01-17","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-18","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-19","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-20","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-21","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-22","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-23","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-24","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    5",",,N",,,,,,,,,,
"US1FLBV0092","2021-01-25","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    8",",,N",,,,,,,,,,
"US1FLBV0092","2021-01-26","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-27","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-28","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-29","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-30","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-01-31","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-02-01","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","   69",",,N",,,,,,,,,,
"US1FLBV0092","2021-02-02","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-02-03","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-02-04","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-02-05","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-02-06","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLBV0092","2021-02-07","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    8",",,N",,,,,,,,,,
"US1FLBV0092","2021-02-08","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","  147",",,N",,,,,,,,,,
"US1FLBV0092","2021-02-09","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    5",",,N",,,,,,,,,,
"US1FLBV0092","2021-02-10","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
"US1FLBV0092","2021-02-11","28.20448","-80.60123","4.6","SATELLITE BEACH 2.0 N, FL US","    0","T,,N",,,,,,,,,,
