station_id,timestamp,temperature,temperature_min,temperature_max,precipitation,wind_speed,humidity,pressure,latitude,longitude,elevation,station_name,month,hour,season,temperature_24h_delta,is_extreme_temperature,is_extreme_wind,is_extreme_precipitation,heat_wave_day,cold_snap_day,storm_day
S001,2023-02-12,20.154768081935963,14.048305836687913,26.261230327184013,6.596900519963843,0.9185553406777388,78.53722304926926,1012.2205091103167,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,0.17798407028312369,False,False,False,0,0,0
S001,2023-02-13,21.825774255204436,14.10353134173292,29.548017168675955,0.0,7.130882360140575,78.44631749141787,1014.3014025329144,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,1.6710061732684736,False,False,False,0,0,0
S001,2023-02-14,22.175034948768552,14.273191244057626,30.076878653479476,3.6563328435297366,0.6147392696639277,81.86011182217428,1007.45871269092,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,0.3492606935641156,False,False,False,0,0,0
S001,2023-02-15,18.935963212601713,14.614581896808517,23.25734452839491,3.298945959341901,1.474701169354957,43.00919957443,1013.8841043606969,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,-3.2390717361668386,False,False,False,0,0,0
S001,2023-02-16,23.890709827599785,20.43037489718741,27.35104475801216,0.0,3.8361447521593237,14.079119229452841,1017.056982772458,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,4.954746614998072,False,False,False,0,0,0
S001,2023-02-17,20.914916249756047,14.3817669003625,27.448065599149594,0.0,1.1938443027955343,22.961954573896094,1014.7029460820024,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,-2.9757935778437385,False,False,False,0,0,0
S001,2023-02-18,29.569109534827614,23.16855010759275,35.96966896206248,0.07757311732207486,5.576552415186837,79.6622734516958,1011.073083362374,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,8.654193285071567,False,False,False,0,0,0
S001,2023-02-19,26.05151231904885,19.68920982892371,32.41381480917399,0.0,1.5625425947261458,81.68005582079942,1010.8049702456439,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,-3.517597215778764,False,False,False,0,0,0
S001,2023-02-20,30.250384357362687,24.061943122883008,36.43882559184237,6.259739163161683,8.323778786984345,60.035910647343016,1009.081171672068,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,4.198872038313837,False,False,False,0,0,0
S001,2023-02-21,23.138905690402083,18.78487405021722,27.492937330586948,0.3228328516165735,9.95810728765554,36.750539956058695,1015.2626571817974,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,-7.111478666960604,False,False,False,0,0,0
S001,2023-02-22,25.644647398414566,21.643237309076437,29.646057487752696,0.0,5.6421537227696605,27.271181950640607,1013.7691595803913,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,2.505741708012483,False,False,False,0,0,0
S001,2023-02-23,27.919731873887212,22.228072157608644,33.61139159016578,2.297882267765736,4.180935840343829,85.62843187806247,1016.4645931151581,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,2.275084475472646,False,False,False,0,0,0
S001,2023-02-24,20.975013702461894,14.728402079577485,27.221625325346302,0.0,0.3559510037557646,25.722972725054426,1013.1269421027121,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,-6.944718171425318,False,False,False,0,0,0
S001,2023-02-25,20.260052489871164,16.97917210313397,23.54093287660836,0.0,2.215328796117812,76.39928372482213,1011.6011991575208,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,-0.7149612125907296,False,False,False,0,0,0
S001,2023-02-26,27.84226101050376,20.43380795128622,35.2507140697213,0.0,1.3061654629753718,56.16671182648285,1027.7454721265435,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,7.582208520632594,False,False,False,0,0,0
S001,2023-02-27,30.14032156764395,25.3558916917884,34.9247514434995,8.817481254885438,1.8888195384262867,85.12487379203266,1006.1831368763942,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,2.298060557140193,False,False,False,0,0,0
S001,2023-02-28,25.906021159568834,20.139165210819975,31.672877108317692,0.0,1.582861138883663,42.8960308156141,1011.052992284849,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,2,12,winter,-4.234300408075118,False,False,False,0,0,0
S001,2023-03-01,31.55421816342767,25.501484388350548,37.60695193850479,5.598854061247785,4.9832264695723785,18.44609073378817,1017.5922722197121,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,5.6481970038588365,False,False,False,0,0,0
S001,2023-03-02,26.121418935351276,21.350062299265197,30.892775571437355,1.2574663233084151,4.555392162546536,14.1942022993656,1009.3150690979162,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-5.432799228076394,False,False,False,0,0,0
S001,2023-03-03,25.048822730207014,17.24950871663974,32.84813674377429,0.0,0.3240731015059318,54.77351518014066,1018.2760942566553,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-1.0725962051442615,False,False,False,0,0,0
S001,2023-03-04,19.413640670348556,12.061005839001634,26.76627550169548,0.0,3.3420564521271823,73.09516254622584,1015.1674485872426,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-5.635182059858458,False,False,False,0,0,0
S001,2023-03-05,25.076007182138326,21.044746612957564,29.10726775131909,11.30121060443565,3.433041382567796,4.946354825400625,1007.4401648711291,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,5.66236651178977,False,False,False,0,0,0
S001,2023-03-06,24.375008211663644,21.3251143283714,27.42490209495589,0.0,5.99987322578966,49.69931098156265,1018.4823461690544,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-0.7009989704746822,False,False,False,0,0,0
S001,2023-03-07,25.953819083709842,20.697348518563565,31.21028964885612,9.654211885867282,3.1060052296150715,71.60489590784745,1017.7034807191134,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,1.5788108720461977,False,False,False,0,0,0
S001,2023-03-08,26.173965424705152,21.29662078237265,31.051310067037655,0.0,3.909167191003397,40.3464779866766,1012.0661404290236,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,0.22014634099530994,False,False,False,0,0,0
S001,2023-03-09,26.30098584888871,20.979793250192586,31.622178447584837,0.0,7.893903596319926,69.75519330557908,1023.5506779104281,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,0.1270204241835593,False,False,False,0,0,0
S001,2023-03-10,30.10642803424529,24.36433221927748,35.8485238492131,7.273188279549895,5.373896185594697,48.62766927664485,1015.0488139797975,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,3.805442185356579,False,False,False,0,0,0
S001,2023-03-11,25.879450697529116,19.777081772269263,31.98181962278897,0.0,2.315267466831574,36.68962641641345,1014.5565433672144,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-4.226977336716175,False,False,False,0,0,0
S001,2023-03-12,30.964159615069725,25.070125842510024,36.85819338762943,0.0,4.20130693538377,78.98175259917501,1007.5518348132881,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,5.08470891754061,False,False,False,0,0,0
S001,2023-03-13,26.40290221404342,22.32833902886144,30.477465399225398,0.0,3.373822538356346,80.68210069166967,1020.5964196182089,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-4.561257401026307,False,False,False,0,0,0
S001,2023-03-14,32.22391768736803,27.864187490275786,36.58364788446028,0.0,5.123848218675187,43.282496041278954,1015.986141091267,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,5.821015473324611,False,False,False,0,0,0
S001,2023-03-15,26.191840903179724,22.098262838190088,30.28541896816936,0.0,6.0379197950590315,36.4888682189204,1015.9101328354236,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-6.032076784188305,False,False,False,0,0,0
S001,2023-03-16,26.322814936899164,21.161083804882427,31.4845460689159,1.5026644533912372,8.579568749762705,34.79970690810748,1006.82328091427,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,0.13097403371943983,False,False,False,0,0,0
S001,2023-03-17,32.795469489388076,25.305873554599746,40.2850654241764,0.0,5.3824223080822655,53.79237962397694,1016.2231412315884,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,6.472654552488912,False,False,False,0,0,0
S001,2023-03-18,31.698370160064,24.408253805027854,38.98848651510015,0.0,5.177982019750073,58.46020718290408,1019.073985284472,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-1.0970993293240738,False,False,False,0,0,0
S001,2023-03-19,27.757935284788964,21.92703182866361,33.58883874091432,0.0,1.0941961266456228,40.242864439349425,1016.1487493919934,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-3.940434875275038,False,False,False,0,0,0
S001,2023-03-20,30.829774301900247,25.012797548337048,36.64675105546345,0.0,7.0182311251589375,49.813707394771455,1010.53928242402,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,3.0718390171112837,False,False,False,0,0,0
S001,2023-03-21,31.283683958944174,23.642773468374415,38.92459444951393,0.0,0.868502194516571,34.21573391582777,1015.7465782227912,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,0.4539096570439263,False,False,False,0,0,0
S001,2023-03-22,28.11776786802279,22.843946155259484,33.391589580786096,0.0,3.66261633933724,62.96824532737627,1018.564732651036,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-3.1659160909213853,False,False,False,0,0,0
S001,2023-03-23,33.23450229430684,26.991307510462764,39.47769707815092,0.0,4.489371040600228,35.571637129143156,1022.0997442527483,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,5.116734426284054,False,False,False,0,0,0
S001,2023-03-24,29.098784515174575,26.00306017519039,32.19450885515876,0.0,4.297677956330684,55.698466974961946,1008.0986941185124,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-4.135717779132268,False,False,False,0,0,0
S001,2023-03-25,39.38859469284602,34.37915869339237,44.39803069229967,4.250259296105759,4.433621209845373,55.52004630660733,1012.2458114421665,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,10.289810177671445,True,False,False,1,0,0
S001,2023-03-26,27.874880770874444,21.840645993173748,33.90911554857514,0.0,2.963215440718646,18.499051839285865,1016.1476479211091,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-11.513713921971576,False,False,False,0,0,0
S001,2023-03-27,27.974522133087866,23.54192438845225,32.40711987772348,0.0,4.030662601759686,73.21740786799631,1012.0176670828595,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,0.09964136221342201,False,False,False,0,0,0
S001,2023-03-28,31.502775381124355,23.812949223954885,39.19260153829383,2.435525893605109,4.194859558466802,51.06385977917491,1004.4889336696,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,3.5282532480364885,False,False,False,0,0,0
S001,2023-03-29,29.167029228348184,22.17556324230225,36.158495214394115,0.0,1.339524489455303,17.298119847763687,1007.3071631347519,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-2.3357461527761707,False,False,False,0,0,0
S001,2023-03-30,32.418239339324685,28.683629721405833,36.15284895724354,0.0,2.0912822264108257,12.64741479491837,1014.1820893117997,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,3.2512101109765013,False,False,False,0,0,0
S001,2023-03-31,27.517521326292936,21.989977524343615,33.04506512824226,4.890810538759516,3.092871403428255,7.745597026375709,1010.2522986270224,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,3,12,spring,-4.900718013031749,False,False,False,0,0,0
S001,2023-04-01,27.218145966371626,20.59311558487603,33.84317634786722,0.0,0.21409171983637348,51.97657596920665,1011.6055830292462,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-0.29937535992131004,False,False,False,0,0,0
S001,2023-04-02,33.376061284264985,29.400228698171734,37.35189387035824,0.0,3.199848183933101,60.704823476469606,1011.1674648981598,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,6.157915317893359,False,False,False,0,0,0
S001,2023-04-03,29.322648309883252,22.510413516508912,36.13488310325759,1.0933877928111206,4.056462883436229,49.376960231640915,1016.3036169723188,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-4.053412974381732,False,False,False,0,0,0
S001,2023-04-04,35.38815694387908,31.682039227013334,39.09427466074483,0.0,1.1359045016539424,45.26921926829413,1014.9019072410815,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,6.0655086339958295,True,False,False,1,0,0
S001,2023-04-05,30.4367016410835,22.587069014357546,38.28633426780945,0.0,2.5088043979025976,27.27798106857126,1008.7755077329476,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-4.951455302795583,False,False,False,0,0,0
S001,2023-04-06,29.463092910397997,23.099269838335665,35.82691598246033,0.0,4.745289036581225,33.53525279581707,1014.4809240236551,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-0.9736087306855019,False,False,False,0,0,0
S001,2023-04-07,32.225521050320694,26.088876374867304,38.362165725774084,0.0,2.9804446450295954,15.757031401105104,1012.8633403294696,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,2.7624281399226973,False,False,False,0,0,0
S001,2023-04-08,28.32909684488092,24.138363576552436,32.5198301132094,0.0,1.8893342579569399,76.78565573742205,1022.6959628454973,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-3.896424205439775,False,False,False,0,0,0
S001,2023-04-09,26.969953169740144,18.97216465348795,34.96774168599234,0.0,7.366036313280979,55.16031843002048,1007.4499821405703,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-1.3591436751407748,False,False,False,0,0,0
S001,2023-04-10,33.5075187962439,27.958248748491613,39.05678884399619,0.0,3.920988555519125,61.510636255037866,1005.2343397331558,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,6.537565626503756,False,False,False,0,0,0
S001,2023-04-11,30.323921394584477,27.07584952789029,33.571993261278664,0.0,4.018990954311511,16.671880575375827,1010.5642098867714,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-3.183597401659423,False,False,False,0,0,0
S001,2023-04-12,29.643497878513077,22.779640780187684,36.50735497683847,5.656604087255282,4.3471585835285325,35.04736297928449,1013.4903376976947,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-0.6804235160714001,False,False,False,0,0,0
S001,2023-04-13,35.15377520586192,28.27755494668717,42.02999546503666,2.1162395363326136,4.815977819473612,77.37322766095517,1018.7343959962595,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,5.510277327348842,True,False,False,1,0,0
S001,2023-04-14,28.61065622684969,24.202576016321533,33.018736437377854,0.0,6.458330309757966,49.27703573614075,1007.5584025648548,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-6.5431189790122275,False,False,False,0,0,0
S001,2023-04-15,27.448044585079238,24.05334757034646,30.842741599812015,0.0,1.6324492016689827,31.34632595822945,1007.2265262868357,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-1.1626116417704537,False,False,False,0,0,0
S001,2023-04-16,32.26166072364694,28.509299368616954,36.01402207867693,0.0,1.1613976954664966,15.817575342272555,1017.1237450328615,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,4.813616138567703,False,False,False,0,0,0
S001,2023-04-17,33.73639896908375,27.84694340561331,39.62585453255419,0.0,5.019005137594932,51.049938898768865,1007.412909132433,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,1.4747382454368108,False,False,False,0,0,0
S001,2023-04-18,34.079397446030924,26.601583205371732,41.55721168669012,0.0,2.759096289618317,16.125115246957613,1008.819465020602,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,0.342998476947173,False,False,False,0,0,0
S001,2023-04-19,25.618465199666094,18.463719344390753,32.773211054941434,6.6387283549360445,0.4960382965062011,81.90346809865292,1022.9363799961541,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-8.46093224636483,False,False,False,0,0,0
S001,2023-04-20,31.62691627154089,24.11485110511037,39.13898143797141,0.0,1.3483609460633736,56.04601287976957,1016.662460513899,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,6.008451071874795,False,False,False,0,0,0
S001,2023-04-21,32.105683057727035,27.108089134792362,37.10327698066171,0.0,3.026432535005066,28.500955983894414,1016.0105916019625,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,0.47876678618614577,False,False,False,0,0,0
S001,2023-04-22,32.4862340552756,28.96990901090036,36.002559099650846,4.196350977771915,12.109144903340797,40.57022717341134,1013.6475022550405,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,0.3805509975485677,False,False,False,0,0,0
S001,2023-04-23,30.283579631344843,24.993934659174705,35.57322460351498,4.7592049292871925,4.7523490671846345,18.898524933067357,1019.6289832377109,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-2.2026544239307597,False,False,False,0,0,0
S001,2023-04-24,34.61702978882081,29.976132374832748,39.25792720280887,0.44245330864340743,2.165592991237488,70.68549924525158,1015.4222330263947,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,4.333450157475966,False,False,False,0,0,0
S001,2023-04-25,32.50479128055861,27.581735900664768,37.427846660452445,0.0,4.510377076079749,40.180687592120215,1022.7858726681982,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-2.1122385082622017,False,False,False,0,0,0
S001,2023-04-26,23.613868732157897,19.807774672282285,27.41996279203351,0.0,1.9062390659417987,67.7146219754156,1014.3333638189166,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-8.89092254840071,False,False,False,0,0,0
S001,2023-04-27,28.31250234749117,20.620091556420395,36.00491313856194,0.0,2.805108601066048,30.363725580732314,1015.1380864079239,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,4.6986336153332715,False,False,False,0,0,0
S001,2023-04-28,26.868812825930362,23.339441234864715,30.39818441699601,2.6651219939284987,1.816614649934407,35.00587062396201,1014.5872663062509,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,-1.443689521560806,False,False,False,0,0,0
S001,2023-04-29,29.9312055892774,26.721629505696114,33.14078167285869,0.0,0.752760289037597,51.741766988983926,1016.4636137755843,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,3.062392763347038,False,False,False,0,0,0
S001,2023-04-30,35.26476442917723,29.608294337422567,40.92123452093189,0.0,2.0834111515727733,53.66581206012198,1019.0026582923693,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,4,12,spring,5.333558839899826,True,False,False,1,0,0
S001,2023-05-01,31.229774897844514,26.073266366139443,36.386283429549586,12.329093890356795,5.325535275907915,29.491795352938194,1004.1770204536148,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-4.034989531332712,False,False,False,0,0,0
S001,2023-05-02,30.458310628075633,23.8164563563774,37.100164899773866,5.55990360274469,4.538382462747835,37.27140789685962,1021.2474044716196,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-0.7714642697688809,False,False,False,0,0,0
S001,2023-05-03,33.88222747768642,27.441999692315775,40.322455263057066,13.946012527945165,4.614584309159316,82.44649987992962,1019.3065905092502,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,3.4239168496107872,False,False,False,0,0,0
S001,2023-05-04,29.692264250973615,22.90584935959611,36.47867914235112,0.0,1.0841842549893577,36.480748609390496,1007.3366547406155,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-4.1899632267128055,False,False,False,0,0,0
S001,2023-05-05,31.548119550985856,27.379055385520537,35.717183716451174,9.007449453855672,4.769283162732102,85.1535974505375,1019.5915116242634,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,1.8558553000122409,False,False,False,0,0,0
S001,2023-05-06,29.883791287177107,22.946931496430743,36.82065107792347,0.20545391887733705,3.4142166671922025,57.77939908300752,1007.902468988079,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-1.6643282638087484,False,False,False,0,0,0
S001,2023-05-07,33.14613208706481,25.624915630026983,40.66734854410263,3.9910782807304046,3.0839635712640177,52.441088826543016,1009.4391306791198,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,3.262340799887699,False,False,False,0,0,0
S001,2023-05-08,24.294104447255815,16.94066216996862,31.647546724543012,1.1857429694568054,1.993321052461032,63.405294330325326,1016.3656601034486,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-8.852027639808991,False,False,False,0,0,0
S001,2023-05-09,23.043231935638374,19.23639514369646,26.85006872758029,0.0,5.164049247131535,76.9971054384203,1006.2720829994752,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-1.250872511617441,False,False,False,0,0,0
S001,2023-05-10,28.88361181415198,25.71024829302165,32.05697533528231,5.972814287665406,3.7583061714456387,14.248432414771958,1007.9889149053664,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,5.840379878513605,False,False,False,0,0,0
S001,2023-05-11,27.691392282293553,22.634872421962395,32.747912142624706,5.5795630490897095,4.8527420184099626,57.94790133277631,1009.5206928992761,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-1.1922195318584272,False,False,False,0,0,0
S001,2023-05-12,26.249599638530743,22.84345146449738,29.655747812564105,0.0,6.214270195961913,41.977736410534575,1011.5986544776822,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-1.4417926437628097,False,False,False,0,0,0
S001,2023-05-13,24.249265179080155,18.152315332247646,30.346215025912663,2.7885944142798054,5.532959114173485,10.545453413887506,1015.1272243209208,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-2.0003344594505883,False,False,False,0,0,0
S001,2023-05-14,34.019235994464466,30.93823400776713,37.100237981161804,0.0,4.155787589138567,43.28449836002325,1017.5019929419753,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,9.769970815384312,False,False,False,0,0,0
S001,2023-05-15,30.84348756049797,26.22184067374038,35.46513444725556,0.0,9.757081651479066,93.52026417529582,1010.3777593186867,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-3.175748433966497,False,False,False,0,0,0
S001,2023-05-16,31.551950790267586,27.385286677020954,35.71861490351422,0.0,1.3083706556227066,74.9416027304169,1008.7657451693732,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,0.7084632297696167,False,False,False,0,0,0
S001,2023-05-17,32.985617179578085,27.592975329980472,38.378259029175695,0.0,2.3665399579995507,22.267115956158502,1022.5570954356987,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,1.433666389310499,False,False,False,0,0,0
S001,2023-05-18,27.466933331273587,21.147810957009963,33.786055705537215,0.0,1.5534220205041966,37.500425461312545,1004.657003705609,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-5.518683848304498,False,False,False,0,0,0
S001,2023-05-19,32.144549992887,24.558209659998596,39.730890325775405,0.7732291877534686,1.3639401859541032,65.17047251889949,1013.762173834371,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,4.677616661613413,False,False,False,0,0,0
S001,2023-05-20,29.931370254848098,25.452249767365416,34.41049074233078,1.586959071621656,3.7305052319622387,46.39480822692307,1008.4769281250311,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-2.213179738038903,False,False,False,0,0,0
S001,2023-05-21,32.20321205960039,25.877932114567233,38.52849200463355,0.0,1.540935778004445,38.17277943062677,1016.2324476886289,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,2.2718418047522917,False,False,False,0,0,0
S001,2023-05-22,33.1431454746508,26.24404105460046,40.04224989470114,0.00015359658607904747,1.9085405390917607,36.10731349495935,1016.0420387689961,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,0.9399334150504117,False,False,False,0,0,0
S001,2023-05-23,36.684766581071386,33.25948465362518,40.11004850851759,0.0,8.499829719803602,20.480388141101784,1009.904636317414,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,3.5416211064205854,True,False,False,1,0,0
S001,2023-05-24,32.48796553512276,25.119872891436685,39.85605817880884,0.0,0.15249496298471737,23.715563796527732,1019.0297800895227,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-4.196801045948625,False,False,False,0,0,0
S001,2023-05-25,31.499936103553047,26.923738930305795,36.0761332768003,5.003748524175631,3.9245241350964655,21.262523320388716,1014.8083053062351,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-0.9880294315697142,False,False,False,0,0,0
S001,2023-05-26,30.147980852183423,26.21478115319501,34.08118055117183,1.6741576163774035,8.6024327889325,61.23941239811832,1025.7734316295105,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-1.351955251369624,False,False,False,0,0,0
S001,2023-05-27,25.82137377719474,20.11450167265755,31.52824588173193,0.2935876879348118,3.8658205118513256,17.511397607063817,1015.375838732477,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-4.326607074988683,False,False,False,0,0,0
S001,2023-05-28,33.49222376807294,29.230664132724506,37.75378340342137,4.754901370388994,3.2833176318954678,35.33408552279327,1010.4042133860315,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,7.6708499908781995,False,False,False,0,0,0
S001,2023-05-29,33.899980827405415,29.95030014511761,37.84966150969322,0.0,5.888578951869537,45.466858234831726,1019.1185517033465,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,0.4077570593324751,False,False,False,0,0,0
S001,2023-05-30,23.708467929087917,18.728781798108166,28.688154060067667,0.0,1.1225280756537972,73.8518058617121,1012.0930729844536,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,-10.191512898317498,False,False,False,0,0,0
S001,2023-05-31,25.57171923450869,20.0420609629109,31.101377506106484,5.3662173490006815,1.1542007689979026,53.741308565832966,1006.2227624844386,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,5,12,spring,1.8632513054207749,False,False,False,0,0,0
S001,2023-06-01,32.851880570357174,29.544649119703237,36.15911202101111,0.0,1.6989135817645016,54.86844609751786,1020.2546377413961,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,7.280161335848483,False,False,False,0,0,0
S001,2023-06-02,32.11043687715773,27.103127981712515,37.117745772602944,0.6780908281102243,1.2000992888127648,41.25318059322219,1009.5947241969266,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.741443693199443,False,False,False,0,0,0
S001,2023-06-03,27.1389517769913,22.41154750837407,31.866356045608526,0.0,6.7502835509663335,68.57939683803943,1009.1463147014957,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-4.971485100166433,False,False,False,0,0,0
