timestamp,component_id,component_type,specific_type,age,centrality,location_x,location_y,temperature,wind_speed,precipitation,is_extreme_weather,outage_occurred,time_to_failure,month,hour,day_of_week,is_weekend
2023-01-22,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.464532693581898,4.735595997088689,1.8822249106318525,False,False,,1,0,6,True
2023-01-23,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,20.24399720675598,7.417237775590579,1.7826432945840842,False,False,,1,0,0,False
2023-01-24,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,19.85638382997553,4.777310664818755,0.0,False,False,,1,0,1,False
2023-01-25,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,17.53474836844879,3.3151763268576064,1.7689472370675288,False,False,,1,0,2,False
2023-01-26,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.574910898124614,14.259812675882143,12.413893644023844,False,False,,1,0,3,False
2023-01-27,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.720679319464082,0.7354393637447036,1.4857180746479344,False,False,,1,0,4,False
2023-01-28,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,21.958189509834632,5.461402536950833,0.0,False,False,,1,0,5,True
2023-01-29,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,23.174773539524683,5.0370800205908575,0.0,False,False,,1,0,6,True
2023-01-30,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,21.97995370447835,5.086527719761969,0.0,False,False,,1,0,0,False
2023-01-31,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,20.542635664392,2.5164860136074076,0.0,False,False,,1,0,1,False
2023-02-01,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.86477753205491,1.7974141673568194,0.0,False,False,,2,0,2,False
2023-02-02,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,21.371850864787334,2.01733089157176,0.0,False,False,,2,0,3,False
2023-02-03,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,20.310247195660423,2.725036059030843,0.0,False,False,,2,0,4,False
2023-02-04,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.73783074435556,4.2699113323168625,15.300832869321738,False,False,,2,0,5,True
2023-02-05,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.466705905239216,7.899628161850152,4.801137694201848,False,False,,2,0,6,True
2023-02-06,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,21.512640387841994,19.892450036769993,0.0,False,False,,2,0,0,False
2023-02-07,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.520047692559245,1.623150775851783,1.6200302408773828,False,False,,2,0,1,False
2023-02-08,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,22.561620395539247,9.631634938836322,2.0498014385587537,False,False,,2,0,2,False
2023-02-09,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.073733440945762,0.6776871442585078,0.5611444314044407,False,False,,2,0,3,False
2023-02-10,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,23.584800948453505,3.133321735753269,0.2709292223847981,False,False,,2,0,4,False
2023-02-11,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.89291810536858,10.720611300767688,0.5637365377439869,False,False,,2,0,5,True
2023-02-12,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.117273369695386,1.1569768241633396,4.981683304268637,False,False,,2,0,6,True
2023-02-13,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,28.91763184917214,3.2554483340765215,0.0,False,False,,2,0,0,False
2023-02-14,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.70229314362735,3.664290657842619,5.746070464472279,False,False,,2,0,1,False
2023-02-15,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,28.995503617264422,4.1076431713802535,1.853084928372473,False,False,,2,0,2,False
2023-02-16,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.852787544862323,3.098970537743803,4.793668871942185,False,False,,2,0,3,False
2023-02-17,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.221840334403915,0.4329147372633092,2.951378748969702,False,False,,2,0,4,False
2023-02-18,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.663781300539206,6.711921543145736,2.018627026807612,False,False,,2,0,5,True
2023-02-19,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,23.11559950123768,1.6996691496336174,0.0,False,False,,2,0,6,True
2023-02-20,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.544648450368307,9.559864145368053,4.685164055357775,False,False,,2,0,0,False
2023-02-21,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.56178105652516,0.6038242386112049,0.0,False,False,,2,0,1,False
2023-02-22,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.2115165491105,2.657380404343861,5.883735941515056,False,False,,2,0,2,False
2023-02-23,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.303098861894195,9.605372158097243,0.0,False,False,,2,0,3,False
2023-02-24,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.61772197144225,2.80354654634958,0.0,False,False,,2,0,4,False
2023-02-25,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.033511809769085,0.7259560674511089,7.5717316698802595,False,False,,2,0,5,True
2023-02-26,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.05270261481125,3.177828338268142,0.0,False,False,,2,0,6,True
2023-02-27,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.31082041634728,2.3691798455479556,0.0,False,False,,2,0,0,False
2023-02-28,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.297172065742338,7.045070590544653,0.0,False,False,,2,0,1,False
2023-03-01,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.580171733886473,0.6993928128267561,4.3201735964095525,False,False,,3,0,2,False
2023-03-02,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.01634594584619,2.9377938910394303,0.0,False,False,,3,0,3,False
2023-03-03,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.54034162533627,2.237735454223054,0.0,True,False,,3,0,4,False
2023-03-04,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.025342238924797,3.7366294625199004,0.0,False,False,,3,0,5,True
2023-03-05,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.63121713694629,1.1212546353464763,0.0,False,False,,3,0,6,True
2023-03-06,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,28.32677219783579,3.7757902295843744,0.04564286944328279,False,False,,3,0,0,False
2023-03-07,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.76329139372162,1.5043849884115872,0.4850304289052596,False,False,,3,0,1,False
2023-03-08,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.0309239514934,6.3954495104306055,0.0,False,False,,3,0,2,False
2023-03-09,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.914527672677536,3.0786065543520467,18.425288394094434,False,False,,3,0,3,False
2023-03-10,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.922799260542437,1.9934799190017576,0.0,False,False,,3,0,4,False
2023-03-11,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.663419994700917,7.520179732082723,0.0,False,False,,3,0,5,True
2023-03-12,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.38723809947034,1.8010867003871756,0.0,True,False,,3,0,6,True
2023-03-13,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.346175838119883,2.3842578079802226,0.0,False,False,,3,0,0,False
2023-03-14,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.561487349859718,1.4832902327892437,0.0,False,False,,3,0,1,False
2023-03-15,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,28.40191827010506,4.709963120628,0.0,False,False,,3,0,2,False
2023-03-16,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.50780426382886,6.458423583531237,0.0,False,False,,3,0,3,False
2023-03-17,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.270064466910604,4.489721239723868,0.0,False,False,,3,0,4,False
2023-03-18,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.359501066905565,4.62120344100218,0.0,True,False,,3,0,5,True
2023-03-19,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.73862599391201,2.2010773447623904,5.882491899623759,False,False,,3,0,6,True
2023-03-20,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.38129875996755,1.7035248144410984,0.0,False,False,,3,0,0,False
2023-03-21,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.71952209734054,6.0053267949552644,6.657523651336662,False,False,,3,0,1,False
2023-03-22,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.54931147567149,4.756500622996932,0.0,True,False,,3,0,2,False
2023-03-23,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.07282364717701,2.288353311537339,0.0,True,False,,3,0,3,False
2023-03-24,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.72589071559917,3.9634487426416527,0.0,False,False,,3,0,4,False
2023-03-25,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.49589188335046,0.5251917089543143,0.0,False,False,,3,0,5,True
2023-03-26,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.05587174594003,0.6929423379561356,12.102368874451594,False,False,,3,0,6,True
2023-03-27,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.25606986653237,7.270126966263785,1.0427047001080516,False,False,,3,0,0,False
2023-03-28,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.583699461759686,0.5817169952844841,6.644440787386447,True,False,,3,0,1,False
2023-03-29,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.35269098716906,1.1630490833843579,0.0,False,False,,3,0,2,False
2023-03-30,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.99666975777909,4.844605201759746,0.0,True,False,,3,0,3,False
2023-03-31,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.14856885505586,2.1361966091154816,0.0,False,False,,3,0,4,False
2023-04-01,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.24527796847465,3.3367574186945035,0.0,True,False,,4,0,5,True
2023-04-02,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,28.088457591145552,1.3174618263204978,0.0,False,False,,4,0,6,True
2023-04-03,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.79866362716256,4.067263635327725,0.0,True,False,,4,0,0,False
2023-04-04,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.95399459703631,2.3675246988980967,2.7490758639589563,False,False,,4,0,1,False
2023-04-05,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,39.75376805944013,4.5243353219249345,0.0,True,False,,4,0,2,False
2023-04-06,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.247424588466924,5.641334131021543,0.0,False,False,,4,0,3,False
2023-04-07,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,28.758950306512162,4.383498891961229,0.0,False,False,,4,0,4,False
2023-04-08,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.087797436918674,6.133354551660605,2.352589573523283,False,False,,4,0,5,True
2023-04-09,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.1753874631935,2.0663713045060734,12.015587932777432,False,False,,4,0,6,True
2023-04-10,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.07145513951828,2.018370914161054,0.0,False,False,,4,0,0,False
2023-04-11,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.13876000556338,3.609755991056322,21.40703371231012,False,False,,4,0,1,False
2023-04-12,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.4856289513227,10.343627451819646,0.0,False,False,,4,0,2,False
2023-04-13,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.72963019914225,8.29212040872022,0.0,True,False,,4,0,3,False
2023-04-14,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.828064129520776,2.720308895841946,10.338919355516333,False,False,,4,0,4,False
2023-04-15,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.57514354888,1.1315809262883016,0.1008754394030048,False,False,,4,0,5,True
2023-04-16,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.453611460687256,5.749593864400419,0.0,False,False,,4,0,6,True
2023-04-17,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.92884361568064,0.8192977911553374,0.0,False,False,,4,0,0,False
2023-04-18,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.5508755321153,3.676572540496219,0.0,True,False,,4,0,1,False
2023-04-19,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.58072399948621,12.950268461088168,0.0,False,False,,4,0,2,False
2023-04-20,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,38.53037845950222,2.6542389922792373,2.607177137396339,True,False,,4,0,3,False
2023-04-21,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.171616936273054,4.733483214836684,0.0,False,False,,4,0,4,False
2023-04-22,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.52009601289526,1.683513178147971,0.0,False,False,,4,0,5,True
2023-04-23,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.56586196184138,3.124292772476104,0.0,False,False,,4,0,6,True
2023-04-24,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.28286819604065,2.1851079541853493,4.871545980434359,True,False,,4,0,0,False
2023-04-25,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.710638932551724,4.765585887685213,0.0,True,False,,4,0,1,False
2023-04-26,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,41.0700769692805,7.4213437368335295,16.140437439062417,True,False,,4,0,2,False
2023-04-27,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.94894404511371,3.907206785250059,0.0,False,False,,4,0,3,False
2023-04-28,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.21406652020248,3.0366125100186827,16.395525883293413,False,False,,4,0,4,False
2023-04-29,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.1418558445599,1.5565207474474516,3.9583833356041542,False,False,,4,0,5,True
2023-04-30,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.87284125768847,1.9015957115357716,0.0,False,False,,4,0,6,True
2023-05-01,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.787411702590376,1.3685648226570484,0.0,False,False,,5,0,0,False
2023-05-02,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,37.649825077997065,3.402364926002941,0.0,True,False,,5,0,1,False
2023-05-03,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.479115183237475,7.3446918317084275,0.0,False,False,,5,0,2,False
2023-05-04,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.22131897466329,0.4461157255862019,0.9247808579302947,False,False,,5,0,3,False
2023-05-05,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,34.862223257800366,3.187324441334768,1.3950459150513839,False,False,,5,0,4,False
2023-05-06,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.998851634092382,5.342401107653324,0.0,False,False,,5,0,5,True
2023-05-07,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.34985114088674,7.304403903103071,0.9832371549431606,False,False,,5,0,6,True
2023-05-08,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.923004927861804,5.093209872432504,5.574615488044748,True,False,,5,0,0,False
2023-05-09,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.72346111726437,9.41289636615671,0.5397759475397189,False,False,,5,0,1,False
2023-05-10,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.018584222565536,3.4567687826897107,0.0,False,False,,5,0,2,False
2023-05-11,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.38704812639018,6.432332314781354,0.0,True,False,,5,0,3,False
2023-05-12,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.74477515901851,3.727293984177113,0.7668129811598556,False,False,,5,0,4,False
2023-05-13,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.19400533411009,2.2148019992003567,0.0,False,False,,5,0,5,True
2023-05-14,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.55834173628847,1.5813209903631482,0.0,True,False,,5,0,6,True
2023-05-15,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.23598956404725,4.034110735683553,2.056504192586014,False,False,,5,0,0,False
2023-05-16,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.206855290067132,1.3220691218904208,2.2828804169992005,False,False,,5,0,1,False
2023-05-17,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.37447925804285,4.179790584390627,0.0,False,False,,5,0,2,False
2023-05-18,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.803670290162525,9.73864737635978,0.0,False,False,,5,0,3,False
2023-05-19,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.569505744126012,1.5731982799515674,0.09123276329167063,False,False,,5,0,4,False
2023-05-20,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,30.828451056037053,3.3414673365036984,18.39664231913008,False,False,,5,0,5,True
2023-05-21,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,38.127640426866606,7.4879308005166125,2.267238608890388,True,False,,5,0,6,True
2023-05-22,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.37323380692848,4.730812728437196,0.0,False,False,,5,0,0,False
2023-05-23,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.245874777641564,2.761017956719728,7.637529896761742,False,False,,5,0,1,False
2023-05-24,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.936977223254978,4.443875579899376,0.0,False,False,,5,0,2,False
2023-05-25,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,36.47427284756719,6.5207461104867175,0.0,True,False,,5,0,3,False
2023-05-26,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,32.43931454026987,4.207515378931444,0.1914501255176631,False,False,,5,0,4,False
2023-05-27,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.187138415179817,2.551620145506937,0.0,False,True,8.0,5,0,5,True
2023-05-28,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.26021699006276,3.535075533588071,3.6511904315184562,False,False,,5,0,6,True
2023-05-29,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,28.028718501766896,13.346948985374357,0.0,False,False,,5,0,0,False
2023-05-30,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.584558720951158,2.8694412935902,0.20107748155596694,False,False,,5,0,1,False
2023-05-31,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.040644888393693,1.5479368564504017,0.0,False,False,,5,0,2,False
2023-06-01,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,23.47603383977046,3.2767626354063157,0.0,False,False,,6,0,3,False
2023-06-02,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.736593242139698,6.397049936888587,0.0,False,False,,6,0,4,False
2023-06-03,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.336969486657456,1.1219243599686721,1.5209161662963502,False,False,,6,0,5,True
2023-06-04,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.767789987391964,3.5587023089868226,0.0,False,False,,6,0,6,True
2023-06-05,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,35.91710401690645,3.5563559895334373,0.0,True,False,,6,0,0,False
2023-06-06,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,33.85886567393753,4.208905090358667,1.5409787154150285,False,False,,6,0,1,False
2023-06-07,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,31.63348793441968,4.8037154218470555,0.0,False,False,,6,0,2,False
2023-06-08,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.359117659290106,5.291595646581539,0.0,False,False,,6,0,3,False
2023-06-09,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,23.99830357188661,2.329245227500383,2.324776245470658,False,False,,6,0,4,False
2023-06-10,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.889706466750653,3.7347053942270287,0.0,False,False,,6,0,5,True
2023-06-11,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,29.470365198822147,2.2998406020615567,0.0,False,False,,6,0,6,True
2023-06-12,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.287197355489564,3.0226166506977714,0.0,False,False,,6,0,0,False
2023-06-13,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.176635898225253,0.5453049359568269,0.0,False,False,,6,0,1,False
2023-06-14,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.124765310526204,2.1948501729972043,0.0,False,False,,6,0,2,False
2023-06-15,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,23.410120376661652,4.03921020970164,0.0,False,False,,6,0,3,False
2023-06-16,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.295404397195323,6.60570339200532,2.3140791141269093,False,False,,6,0,4,False
2023-06-17,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.50359970715586,3.227848758120694,0.0,False,False,,6,0,5,True
2023-06-18,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.136837962220753,6.639895096609397,0.0,False,False,,6,0,6,True
2023-06-19,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.27584888961739,1.2521042611525917,0.0,False,False,,6,0,0,False
2023-06-20,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.65063828139385,2.059354790872146,0.0,False,False,,6,0,1,False
2023-06-21,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.291382737987867,6.4688957661301725,0.0,False,False,,6,0,2,False
2023-06-22,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.448021809265768,5.672242551186623,2.9874034185333906,False,False,,6,0,3,False
2023-06-23,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,25.94910567065849,5.3482432567308,10.012216439801866,False,False,,6,0,4,False
2023-06-24,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,23.578736350506272,0.3925047763107872,0.0,False,False,,6,0,5,True
2023-06-25,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,27.817765054105514,2.1093438720267077,0.7061449172058737,False,False,,6,0,6,True
2023-06-26,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,26.39668248651509,0.7956621165422617,0.0,False,False,,6,0,0,False
2023-06-27,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.887849535861054,8.209705687094795,0.0,False,False,,6,0,1,False
2023-06-28,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,21.057707855719748,3.543041525376681,0.0,False,False,,6,0,2,False
2023-06-29,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,24.418600741903692,4.043599470678275,2.879323371178421,False,False,,6,0,3,False
2023-06-30,node_27,node,bus,24.86242529461927,0.22990992693373638,-109.89306225047815,48.09873507861067,19.010924331594786,2.889416213232306,0.0,False,False,,6,0,4,False
2023-01-01,node_28,node,bus,25.133951161443076,0.059744268077601415,-88.42613996120619,25.88528673650879,20.71710671729172,1.038075939196352,0.0,False,False,,1,0,6,True
2023-01-02,node_28,node,bus,25.133951161443076,0.059744268077601415,-88.42613996120619,25.88528673650879,24.455294491377423,3.516829276543892,5.141970735544455,False,False,,1,0,0,False
2023-01-03,node_28,node,bus,25.133951161443076,0.059744268077601415,-88.42613996120619,25.88528673650879,24.03888070182908,3.5199618905196957,0.0,False,False,,1,0,1,False
